166174,-0.001636,0.113609
166176,-0.002169,0.113598
166178,-0.001636,0.113598
166180,-0.000038,0.113598
166182,-0.000038,0.113598
166184,0.001026,0.113598
166186,-0.000038,0.116397
166188,-0.000571,0.116397
166190,0.001026,0.116397
166192,-0.000038,0.116397
166194,-0.000571,0.116397
166196,-0.000038,0.113598
166198,-0.000038,0.113598
166200,-0.000571,0.113598
166202,-0.000571,0.113598
166204,-0.000571,0.113598
166206,-0.001103,0.113625
166208,-0.001103,0.113625
166210,0.000494,0.113625
166212,0.001026,0.113625
166214,-0.000571,0.113625
166216,-0.001103,0.113625
166218,0.000494,0.113625
166220,-0.001103,0.113625
166222,-0.001636,0.113625
166224,-0.001636,0.113625
166226,-0.001103,0.113598
166228,0.001026,0.113598
166230,0.001026,0.113598
166232,-0.000038,0.113598
166234,-0.000571,0.113598
166236,0.000494,0.113598
166238,-0.001103,0.113598
166240,-0.001103,0.113598
166242,0.000494,0.113598
166244,-0.001103,0.113598
166246,-0.002701,0.113625
166248,-0.002169,0.113625
166250,-0.002169,0.113625
166252,-0.002701,0.113625
166254,-0.000571,0.113625
166256,-0.000571,0.113625
166258,-0.001103,0.113625
166260,-0.000038,0.113625
166262,-0.000038,0.113625
166264,-0.001103,0.113625
166266,-0.000571,0.113598
166268,-0.000038,0.113598
166270,-0.001103,0.113598
166272,-0.000571,0.113598
166274,-0.000571,0.113598
166276,-0.002169,0.113598
166278,-0.002169,0.113598
166280,-0.000571,0.113598
166282,-0.000571,0.113598
166284,-0.001636,0.113598
166286,-0.000571,0.113625
166288,-0.000038,0.113625
166290,0.000494,0.113625
166292,0.001559,0.113625
166294,0.001026,0.113625
166296,-0.000038,0.113598
166298,-0.000038,0.113598
166300,0.001559,0.113598
166302,0.002092,0.113598
166304,0.001026,0.113598
166306,-0.000038,0.113625
166308,-0.000038,0.113625
166310,-0.000038,0.113625
166312,0.000494,0.113625
166314,0.000494,0.113625
166316,0.000494,0.113598
166318,-0.000571,0.113598
166320,-0.001103,0.113598
166322,-0.000571,0.113598
166324,0.000494,0.113598
166326,0.001026,0.113625
166328,-0.000038,0.113625
166330,-0.000038,0.113625
166332,-0.001103,0.113625
166334,-0.002169,0.113625
166336,-0.000038,0.113598
166338,-0.000571,0.113598
166340,-0.002701,0.113598
166342,-0.001636,0.113598
166344,-0.000571,0.113598
166346,0.000494,0.113598
166348,-0.000571,0.113598
166350,-0.000571,0.113598
166352,0.000494,0.113598
166354,0.000494,0.113598
166356,-0.001103,0.113625
166358,-0.001636,0.113625
166360,-0.000571,0.113625
166362,-0.001103,0.113625
166364,0.001559,0.113625
166366,0.000494,0.113625
166368,-0.001103,0.113625
166370,-0.001636,0.113625
166372,-0.000038,0.113625
166374,0.000494,0.113625
166376,-0.000571,0.113625
166378,-0.000571,0.113625
166380,-0.000038,0.113625
166382,-0.000038,0.113625
166384,-0.000038,0.113625
166386,0.000494,0.113625
166388,0.000494,0.113625
166390,0.000494,0.113625
166392,0.001559,0.113625
166394,0.001559,0.113625
166396,-0.000571,0.113598
166398,-0.000571,0.113598
166400,-0.000571,0.113598
166402,-0.001636,0.113598
166404,-0.001636,0.113598
166406,-0.002169,0.113598
166408,-0.001103,0.113598
166410,-0.000038,0.113598
166412,0.000494,0.113598
166414,0.001559,0.113598
166416,0.000494,0.113609
166418,0.000494,0.113609
166420,0.000494,0.113609
166422,-0.000038,0.113609
166424,-0.000571,0.113609
166426,-0.000571,0.116397
166428,0.000494,0.116397
166430,-0.000571,0.116397
166432,-0.001636,0.116397
166434,-0.000038,0.116397
166436,0.001026,0.113625
166438,-0.000571,0.113625
166440,-0.001103,0.113625
166442,0.000494,0.113625
166444,0.001559,0.113625
166446,0.002092,0.113625
166448,0.002092,0.113625
166450,0.001026,0.113625
166452,-0.000571,0.113625
166454,-0.001636,0.113625
166456,-0.000571,0.113625
166458,-0.000038,0.113625
166460,-0.000571,0.113625
166462,-0.001636,0.113625
166464,-0.001103,0.113625
166466,-0.000038,0.113625
166468,0.000494,0.113625
166470,0.000494,0.113625
166472,-0.000571,0.113625
166474,-0.000038,0.113625
166476,0.001026,0.113625
166478,0.001026,0.113625
166480,0.002092,0.113625
166482,0.001559,0.113625
166484,0.001026,0.113625
166486,0.002092,0.113625
166488,0.002092,0.113625
166490,0.001026,0.113625
166492,-0.001103,0.113625
166494,-0.002169,0.113625
166496,-0.000571,0.113609
166498,-0.000571,0.113609
166500,-0.001103,0.113609
166502,-0.001103,0.113609
166504,-0.002169,0.113609
166506,-0.000571,0.113625
166508,0.000494,0.113625
166510,0.000494,0.113625
166512,0.000494,0.113625
166514,-0.001103,0.113625
166516,-0.000038,0.113625
166518,0.001026,0.113625
166520,0.000494,0.113625
166522,-0.001103,0.113625
166524,-0.002169,0.113625
166526,-0.002169,0.113625
166528,-0.002701,0.113625
166530,-0.001636,0.113625
166532,0.001559,0.113625
166534,0.002624,0.113625
166536,-0.000571,0.113598
166538,-0.000571,0.113598
166540,-0.000038,0.113598
166542,-0.001636,0.113598
166544,-0.002169,0.113598
166546,0.000494,0.113609
166548,-0.000038,0.113609
166550,0.000494,0.113609
166552,0.001559,0.113609
166554,-0.000038,0.113609
166556,-0.001636,0.113625
166558,-0.000571,0.113625
166560,-0.000038,0.113625
166562,-0.000038,0.113625
166564,0.000494,0.113625
166566,-0.000038,0.113609
166568,0.000494,0.113609
166570,-0.000038,0.113609
166572,-0.000571,0.113609
166574,-0.001103,0.113609
166576,-0.001636,0.113625
166578,0.000494,0.113625
166580,0.001559,0.113625
166582,0.001026,0.113625
166584,-0.000038,0.113625
166586,-0.001103,0.113625
166588,-0.000571,0.113625
166590,-0.001636,0.113625
166592,0.000494,0.113625
166594,-0.001103,0.113625
166596,-0.000038,0.113625
166598,-0.001636,0.113625
166600,-0.001636,0.113625
166602,0.000494,0.113625
166604,0.000494,0.113625
166606,0.000494,0.113625
166608,-0.001103,0.113625
166610,-0.001636,0.113625
166612,-0.000038,0.113625
166614,-0.000038,0.113625
166616,-0.001636,0.113625
166618,0.000494,0.113625
166620,-0.000038,0.113625
166622,-0.001103,0.113625
166624,0.001026,0.113625
166626,0.001026,0.113625
166628,0.001026,0.113625
166630,-0.000038,0.113625
166632,-0.001103,0.113625
166634,0.001026,0.113625
166636,0.001026,0.113598
166638,0.001559,0.113598
166640,0.002092,0.113598
166642,-0.000038,0.113598
166644,-0.000571,0.113598
166646,0.001559,0.113625
166648,0.002624,0.113625
166650,0.001559,0.113625
166652,0.000494,0.113625
166654,-0.000571,0.113625
166656,-0.000571,0.113598
166658,-0.000038,0.113598
166660,-0.000038,0.113598
166662,-0.000571,0.113598
166664,-0.001103,0.113598
166666,-0.000571,0.113625
166668,-0.001103,0.113625
166670,-0.000571,0.113625
166672,0.001026,0.113625
166674,0.001026,0.113625
166676,-0.000038,0.113625
166678,-0.000571,0.113625
166680,-0.001103,0.113625
166682,-0.000038,0.113625
166684,-0.000571,0.113625
166686,-0.001103,0.113625
166688,-0.001103,0.113625
166690,0.000494,0.113625
166692,0.000494,0.113625
166694,0.000494,0.113625
166696,0.001026,0.113609
166698,0.001559,0.113609
166700,0.002624,0.113609
166702,-0.000038,0.113609
166704,-0.001103,0.113609
166706,0.000494,0.113625
166708,-0.000038,0.113625
166710,0.001559,0.113625
166712,0.000494,0.113625
166714,0.001026,0.113625
166716,0.001559,0.113625
166718,0.002092,0.113625
166720,0.001026,0.113625
166722,-0.000038,0.113625
166724,-0.003234,0.113625
166726,-0.001103,0.113625
166728,-0.000571,0.113625
166730,0.000494,0.113625
166732,0.002092,0.113625
166734,-0.000038,0.113625
166736,-0.002169,0.113625
166738,-0.000038,0.113625
166740,-0.000038,0.113625
166742,-0.001103,0.113625
166744,-0.001636,0.113625
166746,-0.001636,0.113625
166748,-0.000038,0.113625
166750,0.001026,0.113625
166752,0.001559,0.113625
166754,0.002624,0.113625
166756,0.001559,0.113625
166758,-0.000038,0.113625
166760,0.001026,0.113625
166762,0.000494,0.113625
166764,-0.000038,0.113625
166766,-0.000038,0.113598
166768,-0.001636,0.113598
166770,-0.000571,0.113598
166772,0.001559,0.113598
166774,-0.001103,0.113598
166776,-0.003234,0.116397
166778,-0.000571,0.116397
166780,0.001559,0.116397
166782,0.001559,0.116397
166784,0.001559,0.116397
166786,-0.001103,0.113625
166788,-0.000571,0.113625
166790,-0.002169,0.113625
166792,-0.003234,0.113625
166794,-0.001636,0.113625
166796,0.002092,0.116381
166798,0.001026,0.116381
166800,-0.000038,0.116381
166802,-0.000571,0.116381
166804,0.000494,0.116381
166806,-0.000038,0.113625
166808,-0.001636,0.113625
166810,-0.001636,0.113625
166812,-0.002701,0.113625
166814,-0.002701,0.113625
166816,-0.000571,0.116397
166818,-0.000571,0.116397
166820,-0.002169,0.116397
166822,-0.000571,0.116397
166824,-0.000038,0.116397
166826,-0.000038,0.113598
166828,-0.001636,0.113598
166830,-0.001103,0.113598
166832,-0.001636,0.113598
166834,-0.001636,0.113598
166836,-0.000038,0.113625
166838,-0.000038,0.113625
166840,0.000494,0.113625
166842,0.001026,0.113625
166844,-0.001103,0.113625
166846,-0.000038,0.113625
166848,0.000494,0.113625
166850,-0.000038,0.113625
166852,-0.000038,0.113625
166854,0.000494,0.113625
166856,-0.000571,0.113625
166858,-0.001103,0.113625
166860,-0.000571,0.113625
166862,-0.001103,0.113625
166864,-0.001103,0.113625
166866,-0.000038,0.113625
166868,-0.001103,0.113625
166870,-0.000571,0.113625
166872,-0.000038,0.113625
166874,-0.000571,0.113625
166876,-0.001636,0.113625
166878,0.001026,0.113625
166880,0.001026,0.113625
166882,-0.000038,0.113625
166884,0.001026,0.113625
166886,0.002092,0.113625
166888,0.002092,0.113625
166890,0.002624,0.113625
166892,-0.000571,0.113625
166894,-0.001103,0.113625
166896,-0.000038,0.113625
166898,0.000494,0.113625
166900,-0.001636,0.113625
166902,-0.000571,0.113625
166904,-0.000571,0.113625
166906,0.000494,0.113625
166908,0.002624,0.113625
166910,0.001559,0.113625
166912,0.001559,0.113625
166914,0.002092,0.113625
166916,0.001026,0.113625
166918,0.000494,0.113625
166920,-0.000038,0.113625
166922,-0.000038,0.113625
166924,-0.000571,0.113625
166926,0.000494,0.113625
166928,0.001559,0.113625
166930,-0.000038,0.113625
166932,-0.000571,0.113625
166934,-0.000571,0.113625
166936,0.000494,0.113625
166938,-0.001103,0.113625
166940,-0.000571,0.113625
166942,-0.000571,0.113625
166944,0.001026,0.113625
166946,0.001559,0.113625
166948,0.001026,0.113625
166950,-0.000571,0.113625
166952,-0.001636,0.113625
166954,-0.000038,0.113625
166956,-0.001103,0.113598
166958,-0.000571,0.113598
166960,-0.000571,0.113598
166962,0.000494,0.113598
166964,-0.000038,0.113598
166966,-0.001636,0.113625
166968,-0.002169,0.113625
166970,0.000494,0.113625
166972,0.001559,0.113625
166974,0.001559,0.113625
166976,0.001026,0.113609
166978,-0.000571,0.113609
166980,-0.002169,0.113609
166982,-0.000571,0.113609
166984,-0.000571,0.113609
166986,-0.001636,0.113625
166988,-0.000571,0.113625
166990,0.001559,0.113625
166992,0.001026,0.113625
166994,0.002092,0.113625
166996,0.002092,0.113625
166998,-0.000038,0.113625
167000,-0.001636,0.113625
167002,-0.000571,0.113625
167004,-0.000038,0.113625
167006,0.000494,0.113625
167008,-0.000038,0.113625
167010,-0.001103,0.113625
167012,-0.001636,0.113625
167014,-0.000038,0.113625
167016,0.002092,0.113625
167018,0.002092,0.113625
167020,0.001026,0.113625
167022,-0.000571,0.113625
167024,-0.000038,0.113625
167026,-0.000038,0.113625
167028,0.000494,0.113625
167030,0.001559,0.113625
167032,0.000494,0.113625
167034,0.000494,0.113625
167036,-0.000571,0.113609
167038,-0.001103,0.113609
167040,-0.000571,0.113609
167042,-0.000038,0.113609
167044,0.000494,0.113609
167046,-0.000038,0.113625
167048,0.001026,0.113625
167050,0.000494,0.113625
167052,0.001026,0.113625
167054,0.001559,0.113625
167056,-0.001103,0.113598
167058,-0.000571,0.113598
167060,0.000494,0.113598
167062,0.000494,0.113598
167064,-0.001636,0.113598
167066,-0.000571,0.113625
167068,-0.000571,0.113625
167070,0.001026,0.113625
167072,-0.000571,0.113625
167074,-0.000038,0.113625
167076,-0.000038,0.113625
167078,0.000494,0.113598
167080,-0.000038,0.113598
167082,0.001026,0.113598
167084,0.000494,0.113598
167086,-0.000571,0.113625
167088,-0.000038,0.113625
167090,0.001559,0.113625
167092,-0.001636,0.113625
167094,-0.002701,0.113625
167096,-0.003234,0.113598
167098,-0.003234,0.113598
167100,0.000494,0.113598
167102,-0.000571,0.113598
167104,-0.000571,0.113598
167106,-0.001636,0.113625
167108,-0.001636,0.113625
167110,-0.002169,0.113625
167112,-0.000571,0.113625
167114,-0.001103,0.113625
167116,-0.002169,0.116381
167118,-0.001103,0.116381
167120,-0.001103,0.116381
167122,0.000494,0.116381
167124,0.000494,0.116381
167126,-0.000571,0.116381
167128,-0.000038,0.116381
167130,0.001026,0.116381
167132,0.001559,0.116381
167134,0.000494,0.116381
167136,0.000494,0.113598
167138,0.001559,0.113598
167140,0.000494,0.113598
167142,-0.000038,0.113598
167144,-0.000571,0.113598
167146,-0.000038,0.113598
167148,-0.000038,0.113609
167150,0.001026,0.113609
167152,-0.000571,0.113609
167154,-0.001636,0.113609
167156,-0.000571,0.113609
167158,-0.000038,0.113609
167160,-0.000038,0.113609
167162,-0.001636,0.113609
167164,-0.001636,0.113609
167166,-0.000038,0.113609
167168,0.001026,0.113609
167170,-0.000571,0.113609
167172,-0.000038,0.113609
167174,0.001026,0.113609
167176,0.002092,0.113609
167178,0.002092,0.113609
167180,-0.000038,0.113609
167182,-0.000038,0.113609
167184,-0.000038,0.113609
167186,0.001026,0.113625
167188,-0.000571,0.113625
167190,-0.000571,0.113625
167192,-0.000038,0.113625
167194,0.001026,0.113625
167196,0.001026,0.116381
167198,0.000494,0.116381
167200,-0.000571,0.116381
167202,-0.000571,0.116381
167204,-0.001103,0.116381
167206,-0.001103,0.113625
167208,-0.001103,0.113625
167210,-0.001636,0.113625
167212,-0.000571,0.113625
167214,-0.000571,0.113625
167216,-0.001636,0.113598
167218,-0.001103,0.113598
167220,-0.002169,0.113598
167222,-0.001103,0.113598
167224,0.001026,0.113598
167226,0.002092,0.113625
167228,0.001559,0.113625
167230,0.000494,0.113625
167232,0.000494,0.113625
