77060,0.000688,-0.052520
77062,-0.000377,-0.052520
77064,0.000155,-0.052520
77066,0.000688,-0.052520
77069,-0.001442,-0.052520
77070,-0.000377,-0.052520
77072,-0.001975,-0.052520
77074,-0.001442,-0.052520
77076,0.002286,-0.052520
77079,0.002286,-0.052520
77080,0.002286,-0.052520
77082,0.001753,-0.052520
77084,0.001220,-0.052520
77086,0.001220,-0.052520
77089,-0.000377,-0.052520
77090,0.001220,-0.052520
77092,0.001753,-0.052520
77094,-0.000377,-0.052520
77096,-0.001975,-0.052520
77099,-0.000909,-0.052520
77100,-0.000377,-0.052520
77102,0.000155,-0.052520
77104,0.001220,-0.052520
77106,0.001753,-0.052520
77109,0.000155,-0.052520
77110,-0.000909,-0.052520
77112,-0.000377,-0.052520
77114,0.001220,-0.052520
77116,-0.000377,-0.052520
77119,0.000688,-0.052520
77120,0.001220,-0.052520
77122,-0.000909,-0.052520
77124,0.000155,-0.052520
77126,0.000688,-0.052520
77129,-0.000909,-0.052520
77130,-0.000909,-0.052520
77132,0.000155,-0.052520
77134,-0.000909,-0.052520
77136,-0.001975,-0.052520
77139,-0.000377,-0.052520
77140,0.001220,-0.052520
77142,0.000688,-0.052520
77144,0.001220,-0.052520
77146,0.001753,-0.052520
77149,0.001220,-0.052520
77150,0.001753,-0.052520
77152,0.001753,-0.052520
77154,0.002286,-0.052520
77156,0.000155,-0.052520
77159,-0.001442,-0.052520
77160,-0.001442,-0.052520
77162,-0.001975,-0.052520
77164,-0.000377,-0.052520
77166,0.000155,-0.052520
77169,0.000155,-0.052520
77170,0.000155,-0.052520
77172,-0.000909,-0.052520
77174,0.000155,-0.052520
77176,-0.000909,-0.052520
77178,-0.003040,-0.052520
77180,-0.002507,-0.052520
77182,-0.001975,-0.052520
77184,-0.000377,-0.052520
77186,0.001220,-0.052520
77189,0.001220,-0.052520
77190,0.001220,-0.052520
77192,0.001220,-0.052520
77194,0.001220,-0.052520
77196,0.000155,-0.052520
77199,-0.000909,-0.052520
77200,-0.001442,-0.052520
77202,0.001220,-0.052520
77204,0.000688,-0.052520
77206,-0.000909,-0.052520
77209,-0.000377,-0.052520
77210,0.000688,-0.052520
77212,-0.000377,-0.052520
77214,0.000688,-0.052520
77216,0.001220,-0.052520
77219,0.001220,-0.052520
77220,-0.000377,-0.052520
77222,-0.000909,-0.052520
77224,-0.000909,-0.052520
77226,-0.000909,-0.052520
77229,-0.001442,-0.052520
77230,-0.000909,-0.052520
77232,0.001220,-0.052520
77234,0.001220,-0.052520
77236,-0.000909,-0.052520
77239,-0.001442,-0.052520
77240,-0.000909,-0.052520
77242,0.000688,-0.052520
77244,0.001753,-0.052520
77246,0.001220,-0.052520
77249,-0.000909,-0.052520
77250,-0.001442,-0.052520
77252,-0.000909,-0.052520
77254,0.000155,-0.052520
77256,-0.001442,-0.052520
77259,-0.003040,-0.052520
77260,-0.000377,-0.052520
77262,0.001220,-0.052520
77264,0.000155,-0.052520
77266,-0.000377,-0.052520
77269,0.000155,-0.052520
77270,-0.001442,-0.052520
77272,-0.000377,-0.052520
77274,0.000155,-0.052520
77276,0.000155,-0.052520
77279,0.000155,-0.052520
77280,-0.000909,-0.052520
77282,-0.000909,-0.052520
77284,0.000155,-0.052520
77286,-0.000377,-0.052520
77289,-0.000377,-0.052520
77290,-0.001442,-0.052520
77292,-0.002507,-0.052520
77294,-0.000909,-0.052520
77296,-0.002507,-0.052520
77299,-0.000909,-0.052520
77300,-0.001442,-0.052520
77302,-0.002507,-0.052520
77304,-0.001442,-0.052520
77306,-0.000909,-0.052520
77309,-0.001975,-0.052520
77310,-0.000377,-0.052520
77312,-0.000377,-0.052520
77314,-0.000909,-0.052520
77316,-0.001442,-0.052520
77319,0.001753,-0.052520
77320,0.001220,-0.052520
77322,0.002286,-0.052520
77324,0.001753,-0.052520
77326,0.000155,-0.052520
77329,0.000688,-0.052520
77330,-0.000377,-0.052520
77332,-0.000909,-0.052520
77334,-0.001442,-0.052520
77336,-0.001442,-0.052520
77339,0.000155,-0.052520
77340,0.001220,-0.052520
77342,0.001753,-0.052520
77344,0.000688,-0.052520
77346,0.000155,-0.052520
77349,0.000155,-0.052520
77350,0.000155,-0.052520
77352,0.000155,-0.052520
77354,-0.000909,-0.052520
77356,-0.002507,-0.052520
77359,-0.000377,-0.052520
77360,-0.000377,-0.052520
77362,-0.000377,-0.052520
77364,-0.003040,-0.052520
77366,-0.001975,-0.052520
77369,-0.000909,-0.052520
77370,-0.000909,-0.052520
77372,-0.000909,-0.052520
77374,-0.001442,-0.052520
77376,-0.001442,-0.052520
77379,-0.000909,-0.052520
77380,-0.000909,-0.052520
77382,0.000155,-0.052520
77384,0.001753,-0.052520
77386,0.002286,-0.052520
77389,0.003351,-0.052520
77390,0.000155,-0.052520
77392,0.000155,-0.052520
77394,0.000688,-0.052520
77396,0.000155,-0.052520
77399,0.000688,-0.052520
77400,-0.000909,-0.052520
77402,-0.002507,-0.052520
77404,-0.001975,-0.052520
77406,0.000155,-0.052520
77409,0.001220,-0.052520
77410,0.000688,-0.052520
77412,0.000688,-0.052520
77414,-0.000909,-0.052520
77416,0.000688,-0.052520
77419,0.000688,-0.052520
77420,0.000155,-0.052520
77422,-0.000377,-0.052520
77424,0.000688,-0.052520
77426,-0.000377,-0.052520
77429,0.000688,-0.052520
77430,0.001753,-0.052520
77432,0.000155,-0.052520
77434,0.000155,-0.052520
77436,0.000155,-0.052520
77439,0.000155,-0.052520
77440,-0.000377,-0.052520
77442,-0.000377,-0.052520
77444,-0.000377,-0.052520
77446,-0.001975,-0.052520
77449,-0.002507,-0.052520
77450,0.000155,-0.052520
77452,0.002818,-0.052520
77454,0.003351,-0.052520
77456,-0.000377,-0.052520
77459,0.000155,-0.052520
77460,0.001220,-0.052520
77462,0.002286,-0.052520
77464,0.002818,-0.052520
77466,0.001753,-0.052520
77469,0.000688,-0.052520
77470,0.000155,-0.052520
77472,-0.000909,-0.052520
77474,0.000688,-0.052520
77476,0.000688,-0.052520
77479,0.000688,-0.052520
77480,0.000155,-0.052520
77482,0.000155,-0.052520
77484,0.000155,-0.052520
77486,0.000155,-0.052520
77489,-0.000377,-0.052520
77490,0.000155,-0.052520
77492,0.000155,-0.052520
77494,-0.000909,-0.052520
77496,0.000688,-0.052520
77499,0.001753,-0.052520
77500,0.001753,-0.052520
77502,0.002286,-0.052520
77504,-0.001442,-0.052520
77506,-0.000377,-0.052520
77509,0.000155,-0.052520
77510,0.002286,-0.052520
77512,0.000155,-0.052520
77514,-0.000377,-0.052520
77516,0.002286,-0.052520
77519,0.001753,-0.052520
77520,-0.001442,-0.052520
77522,-0.000377,-0.052520
77524,-0.000909,-0.052520
77526,-0.001442,-0.052520
77529,-0.000909,-0.052520
77530,-0.001975,-0.052520
77532,-0.001442,-0.052520
77534,0.000688,-0.052520
77536,0.000688,-0.052520
77539,0.001220,-0.052520
77540,0.000155,-0.052520
77542,-0.000377,-0.052520
77544,-0.000377,-0.052520
77546,-0.000909,-0.052520
77549,0.000155,-0.052520
77550,0.001220,-0.052520
77552,0.000688,-0.052520
77554,-0.001442,-0.052520
77556,-0.001975,-0.052520
77559,-0.000909,-0.052520
77560,0.001220,-0.052520
77562,0.001220,-0.052520
77564,-0.000909,-0.052520
77566,0.002286,-0.052520
77569,0.002286,-0.052520
77570,0.001220,-0.052520
77572,0.000688,-0.052520
77574,-0.001442,-0.052520
77576,-0.000909,-0.052520
77578,0.000688,-0.052520
77580,0.000155,-0.052520
77582,0.000155,-0.052520
77584,-0.000377,-0.052520
77586,0.001753,-0.052520
77589,0.002818,-0.052520
77590,0.001220,-0.052520
77592,0.000688,-0.052520
77594,0.001220,-0.052520
77596,0.000688,-0.052520
77599,0.001220,-0.052520
77600,0.000688,-0.052520
77602,0.000155,-0.052520
77604,0.000688,-0.052520
77606,0.001220,-0.052520
77609,0.000688,-0.052520
77610,0.000688,-0.052520
77612,0.001220,-0.052520
77614,0.002818,-0.052520
77616,0.000688,-0.052520
77619,-0.000909,-0.052520
77620,-0.001442,-0.052520
77622,0.000155,-0.052520
77624,0.001753,-0.052520
77626,0.001753,-0.052520
77629,0.001220,-0.052520
77630,0.000688,-0.052520
77632,0.000155,-0.052520
77634,0.001220,-0.052520
77636,-0.000377,-0.052520
77639,-0.000909,-0.052520
77640,-0.000377,-0.052520
77642,-0.001442,-0.052520
77644,-0.001975,-0.052520
77646,-0.000909,-0.052520
77649,-0.001975,-0.052520
77650,-0.000377,-0.052520
77652,-0.000377,-0.052520
77654,-0.000377,-0.052520
77656,0.000688,-0.052520
77659,0.000688,-0.052520
77660,0.000688,-0.052520
77662,0.000688,-0.052520
77664,-0.000909,-0.052520
77666,-0.000909,-0.052520
77669,-0.001975,-0.052520
77670,-0.000909,-0.052520
77672,0.000155,-0.052520
77674,0.000155,-0.052520
77676,0.000688,-0.052520
77679,0.001220,-0.052520
77680,0.001220,-0.052520
77682,-0.000909,-0.052520
77684,-0.001442,-0.052520
77686,-0.000909,-0.052520
77689,0.000155,-0.052520
77690,-0.000377,-0.055288
77692,0.000155,-0.055288
77694,-0.000909,-0.055288
77696,-0.000377,-0.055288
77699,0.001220,-0.055288
77700,0.001220,-0.055288
77702,0.001753,-0.052520
77704,0.000155,-0.052520
77706,0.000155,-0.052520
77708,-0.000909,-0.052520
77710,-0.000377,-0.052520
77712,0.001753,-0.052520
77714,-0.000377,-0.052520
77716,0.000688,-0.052520
77719,0.000688,-0.052520
77720,0.000155,-0.052520
77722,0.000155,-0.052520
77724,-0.000909,-0.052520
77726,-0.002507,-0.052520
77729,-0.002507,-0.052520
77730,-0.001975,-0.052520
77732,-0.002507,-0.052520
77734,-0.000377,-0.052520
77736,0.000688,-0.052520
77739,-0.000377,-0.052520
77740,-0.000909,-0.052520
77742,-0.000377,-0.052520
77744,-0.000909,-0.052520
77746,0.000155,-0.052520
77749,0.000688,-0.052520
77750,0.000155,-0.052520
77752,0.001753,-0.052520
77754,0.001220,-0.052520
77756,-0.000377,-0.052520
77759,0.001220,-0.052520
77760,0.001220,-0.052520
77762,0.001753,-0.052520
77764,-0.000377,-0.052520
77766,-0.000909,-0.052520
77769,0.000155,-0.052520
77770,0.001220,-0.052520
77772,0.001220,-0.052520
77774,-0.000377,-0.052520
77776,0.000155,-0.052520
77779,0.000688,-0.052520
77780,0.000688,-0.052520
77782,0.001753,-0.055288
77784,0.001753,-0.055288
77786,-0.000909,-0.055288
77789,-0.001975,-0.055288
77790,-0.001442,-0.055288
77792,-0.001442,-0.055288
77794,-0.000909,-0.055288
77796,0.002286,-0.055288
77799,0.000688,-0.055288
77800,0.000688,-0.055288
77802,0.000688,-0.055288
77804,0.000688,-0.055288
77806,0.001753,-0.055288
77809,0.001753,-0.055288
77810,0.001753,-0.055288
77812,0.000688,-0.055288
77814,0.000688,-0.055288
77816,0.000155,-0.055288
77819,-0.001442,-0.055288
77820,-0.000377,-0.055288
77822,0.000688,-0.055288
77824,0.000688,-0.055288
77826,0.000688,-0.055288
77829,-0.001442,-0.055288
77830,0.001220,-0.055288
77832,0.001220,-0.055288
77834,0.001220,-0.055288
77836,0.002818,-0.055288
77839,0.002818,-0.055288
77840,0.000688,-0.055288
77842,0.000155,-0.055288
77844,-0.000377,-0.055288
77846,-0.001975,-0.055288
77849,-0.001442,-0.055288
77850,0.000688,-0.055288
77852,0.001753,-0.052520
77854,0.003351,-0.052520
77856,0.001220,-0.052520
77859,-0.000909,-0.052520
77860,-0.000377,-0.052520
77862,0.000155,-0.055288
77864,-0.000909,-0.055288
77866,-0.000909,-0.055288
77869,-0.001975,-0.055288
77870,-0.001442,-0.055288
77872,0.000155,-0.055288
77874,0.001220,-0.055288
77876,0.003351,-0.055288
77879,0.001753,-0.055288
77880,-0.000377,-0.055288
77882,-0.000909,-0.055288
77884,-0.000909,-0.055288
77886,-0.001442,-0.055288
77889,0.000688,-0.055288
77890,0.000688,-0.055288
77892,-0.000377,-0.052520
77894,-0.000909,-0.052520
77896,-0.001442,-0.052520
77899,0.001753,-0.052520
77900,0.001753,-0.052520
77902,-0.000377,-0.052520
77904,0.000688,-0.052520
77906,0.000155,-0.052520
77909,0.000155,-0.052520
77910,-0.001975,-0.052520
77912,-0.000909,-0.052520
77914,0.000688,-0.052520
77916,0.000155,-0.052520
77919,-0.000377,-0.052520
77920,-0.001442,-0.052520
77922,-0.000909,-0.052520
77924,-0.000377,-0.052520
77926,0.000688,-0.052520
77929,-0.000377,-0.052520
77930,-0.000909,-0.052520
77932,-0.000909,-0.052520
77934,-0.000909,-0.052520
77936,0.000688,-0.052520
77939,0.002286,-0.052520
77940,0.002286,-0.052520
77942,0.001220,-0.052520
77944,0.000155,-0.052520
77946,-0.000909,-0.052520
77949,0.001220,-0.052520
77950,-0.000377,-0.052520
77952,-0.000909,-0.052520
77954,0.000688,-0.052520
77956,0.001220,-0.052520
77959,0.001220,-0.052520
77960,-0.000377,-0.052520
77962,-0.000377,-0.052520
77964,0.001220,-0.052520
77966,0.000155,-0.052520
77968,0.000155,-0.052520
77970,-0.000909,-0.052520
77972,-0.001442,-0.052520
77974,-0.000377,-0.052520
77976,0.000688,-0.052520
77979,0.000688,-0.052520
77980,0.001220,-0.052520
77982,0.000688,-0.052520
77984,-0.000909,-0.052520
77986,-0.001442,-0.052520
77989,-0.000377,-0.052520
77990,-0.000377,-0.052520
77992,-0.000909,-0.052520
77994,0.000688,-0.052520
77996,-0.001442,-0.052520
77999,-0.001975,-0.052520
78000,-0.000377,-0.052520
78002,-0.001442,-0.052520
78004,-0.001442,-0.052520
78006,-0.001975,-0.052520
78009,-0.001975,-0.052520
78010,-0.000909,-0.052520
78012,0.000155,-0.052520
78014,0.000688,-0.052520
78016,0.001220,-0.052520
78019,0.000155,-0.052520
78020,-0.000909,-0.052520
78022,0.000155,-0.055266
78024,0.001220,-0.055266
78026,0.001220,-0.055266
78029,0.000688,-0.055266
78030,0.000688,-0.055266
78032,-0.000377,-0.055266
78034,-0.000909,-0.055266
78036,-0.000377,-0.055266
78039,0.000688,-0.055266
78040,0.000155,-0.055266
78042,0.001220,-0.055266
78044,-0.000377,-0.055266
78046,-0.000377,-0.055266
78049,-0.000377,-0.055266
78050,0.000155,-0.055266
78052,0.000688,-0.055266
78054,0.001220,-0.055266
78056,0.000155,-0.055266
78059,0.000688,-0.055266
78060,0.000688,-0.055266
78062,0.000155,-0.055266
78064,-0.001442,-0.055266
78066,-0.000377,-0.055266
78069,-0.000377,-0.055266
78070,0.000155,-0.055266
78072,0.000155,-0.055282
78074,0.000155,-0.055282
78076,0.000688,-0.055282
78079,0.000155,-0.055282
78080,-0.001442,-0.055282
78082,0.000155,-0.055266
78084,0.000155,-0.055266
78086,0.000155,-0.055266
78089,0.002286,-0.055266
78090,0.001220,-0.055266
78092,-0.000377,-0.055266
78094,-0.000377,-0.055266
78096,-0.001442,-0.055266
78099,0.000688,-0.055266
78100,0.001753,-0.055266
78102,-0.000909,-0.055266
78104,-0.001975,-0.055266
78106,-0.001442,-0.055266
78109,0.000155,-0.055266
78110,0.000155,-0.055266
78112,0.000688,-0.055266
78114,0.002286,-0.055266
78116,0.001220,-0.055266
78119,0.000688,-0.055266
78120,0.000155,-0.055266
78122,-0.000377,-0.055266
78124,0.000688,-0.055266
78126,0.000155,-0.055266
78129,-0.000377,-0.055266
78130,0.000688,-0.055266
78132,0.000155,-0.055282
78134,-0.000909,-0.055282
78136,0.000155,-0.055282
78139,0.001753,-0.055282
78140,0.000688,-0.055282
78142,-0.000377,-0.055266
78144,-0.001442,-0.055266
78146,-0.000377,-0.055266
78149,0.000688,-0.055266
78150,-0.001442,-0.055266
78152,-0.001975,-0.055266
78154,-0.001442,-0.055266
78156,-0.000377,-0.055266
78159,0.000155,-0.055266
78160,-0.000377,-0.055266
78162,-0.000377,-0.055266
78164,-0.000377,-0.055266
78166,0.001220,-0.055266
78169,0.000688,-0.055266
78170,-0.001442,-0.055266
78172,-0.002507,-0.055266
78174,-0.001442,-0.055266
78176,0.000155,-0.055266
78179,-0.000377,-0.055266
78180,-0.000909,-0.055266
78182,-0.000377,-0.055266
78184,0.000155,-0.055266
78186,0.000155,-0.055266
78189,-0.000377,-0.055266
78190,-0.001442,-0.055266
78192,-0.000377,-0.055266
78194,-0.000377,-0.055266
78196,-0.001442,-0.055266
78199,0.001220,-0.055266
78200,0.002286,-0.055266
78202,0.002818,-0.055266
78204,0.000688,-0.055266
78206,0.000155,-0.055266
78209,0.000688,-0.055266
78210,-0.001442,-0.055266
