41904,0.001323,0.019512
41906,0.000258,0.019512
41908,0.000258,0.019512
41910,-0.000806,0.019512
41913,-0.000806,0.019512
41914,0.001856,0.019488
41916,0.002389,0.019488
41918,0.001323,0.019488
41920,0.000258,0.019488
41923,-0.000806,0.019488
41924,-0.000274,0.019488
41926,-0.000806,0.019488
41928,-0.001339,0.019488
41930,-0.000806,0.019488
41933,0.000791,0.019488
41934,0.002389,0.019488
41936,0.001323,0.019488
41938,-0.000274,0.019488
41940,0.000258,0.019488
41942,-0.000274,0.019488
41944,0.001323,0.019488
41946,0.000791,0.019488
41948,-0.001339,0.019488
41950,0.000258,0.019488
41953,0.000258,0.019488
41954,0.000258,0.019488
41956,0.000791,0.019488
41958,-0.000806,0.019488
41960,-0.000806,0.019488
41963,0.000791,0.019512
41964,0.000258,0.019512
41966,0.000258,0.019512
41968,-0.001339,0.019512
41970,0.000258,0.019512
41973,0.000791,0.019512
41974,0.001856,0.019512
41976,0.000791,0.019512
41978,0.000258,0.019512
41980,-0.000274,0.019512
41983,-0.001872,0.019512
41984,-0.001872,0.019488
41986,-0.000274,0.019488
41988,0.000258,0.019488
41990,0.002921,0.019488
41993,0.001856,0.019488
41994,-0.001872,0.019488
41996,-0.000274,0.019488
41998,0.000791,0.019488
42000,0.001323,0.019488
42003,0.002389,0.019488
42004,0.001323,0.019488
42006,0.000258,0.019488
42008,0.000258,0.019488
42010,0.002389,0.019488
42013,0.002921,0.019488
42014,0.001323,0.019488
42016,0.002389,0.019488
42018,0.000791,0.019488
42020,-0.001872,0.019488
42023,-0.000806,0.019488
42024,-0.000806,0.019469
42026,-0.002404,0.019469
42028,-0.000806,0.019469
42030,0.000791,0.019469
42033,0.000258,0.019469
42034,-0.000806,0.019469
42036,0.000258,0.019469
42038,-0.000274,0.019469
42040,0.001323,0.019469
42043,0.001323,0.019512
42044,-0.001872,0.019512
42046,-0.002404,0.019512
42048,0.000791,0.019512
42050,0.000258,0.019512
42053,0.000258,0.019512
42054,0.000258,0.019489
42056,0.000258,0.019489
42058,0.000258,0.019489
42060,-0.000806,0.019489
42062,-0.000806,0.019489
42064,-0.001339,0.019489
42066,-0.000274,0.019489
42068,0.001856,0.019489
42070,0.001323,0.019489
42072,0.001323,0.019489
42074,0.000258,0.019489
42076,-0.000806,0.019489
42078,0.001856,0.019489
42080,0.000791,0.019489
42083,-0.001339,0.019489
42084,0.000258,0.019469
42086,0.000791,0.019469
42088,-0.000274,0.019469
42090,0.000791,0.019469
42093,0.000258,0.019469
42094,0.000258,0.019469
42096,0.002389,0.019469
42098,0.000791,0.019469
42100,0.000791,0.019469
42103,0.000258,0.019469
42104,-0.000274,0.019469
42106,-0.000274,0.019469
42108,-0.000806,0.019469
42110,-0.001339,0.019469
42113,-0.002937,0.019469
42114,-0.001339,0.019469
42116,0.001323,0.019469
42118,0.001323,0.019469
42120,0.000791,0.019469
42123,0.000791,0.019469
42124,0.000258,0.019469
42126,-0.001339,0.019469
42128,-0.001872,0.019469
42130,0.000791,0.019469
42133,0.000791,0.019469
42134,-0.001339,0.019469
42136,-0.000806,0.019469
42138,-0.000806,0.019469
42140,-0.000806,0.019469
42143,-0.001339,0.019469
42144,-0.001339,0.019469
42146,0.000791,0.019469
42148,0.001323,0.019469
42150,0.000258,0.019469
42153,0.001323,0.019469
42154,0.000258,0.019469
42156,-0.000274,0.019469
42158,0.000258,0.019469
42160,0.000791,0.019469
42163,0.002921,0.019469
42164,0.001323,0.019469
42166,0.000791,0.019469
42168,0.000258,0.019469
42170,-0.000806,0.019469
42173,0.000791,0.019469
42174,0.001856,0.019469
42176,0.001856,0.019469
42178,-0.000274,0.019469
42180,-0.001872,0.019469
42183,-0.002404,0.019469
42184,-0.001339,0.019469
42186,-0.001339,0.019469
42188,-0.001339,0.019469
42190,0.001323,0.019469
42193,0.001323,0.019469
42194,0.001323,0.019469
42196,0.000791,0.019469
42198,0.001323,0.019469
42200,0.000258,0.019469
42202,-0.000806,0.019469
42204,-0.001339,0.019469
42206,-0.000274,0.019469
42208,-0.000274,0.019469
42210,0.000791,0.019469
42213,0.000791,0.019469
42214,0.000791,0.019469
42216,0.001856,0.019469
42218,0.000258,0.019469
42220,0.000791,0.019469
42223,0.000258,0.019469
42224,0.000791,0.019488
42226,0.000258,0.019488
42228,-0.000274,0.019488
42230,0.001856,0.019488
42233,0.001856,0.019488
42234,-0.000806,0.019488
42236,-0.000806,0.019488
42238,-0.000274,0.019488
42240,0.001856,0.019488
42243,0.002389,0.019488
42244,0.000791,0.019488
42246,0.000258,0.019488
42248,0.001323,0.019488
42250,-0.000274,0.019488
42253,-0.001339,0.019488
42254,-0.000274,0.019488
42256,-0.000806,0.019488
42258,0.000258,0.019488
42260,0.001856,0.019488
42263,0.000791,0.019488
42264,0.000791,0.019488
42266,0.000791,0.019488
42268,0.000258,0.019488
42270,-0.000806,0.019488
42273,-0.000274,0.019488
42274,0.001323,0.019488
42276,0.001323,0.019488
42278,-0.000274,0.019488
42280,-0.000274,0.019488
42283,-0.000806,0.019488
42284,-0.000806,0.019488
42286,-0.000274,0.019488
42288,-0.000274,0.019488
42290,-0.000274,0.019488
42293,-0.001339,0.019488
42294,0.000258,0.019469
42296,0.001323,0.019469
42298,-0.000806,0.019469
42300,-0.000806,0.019469
42303,-0.001339,0.019469
42304,-0.001872,0.019469
42306,-0.001339,0.019488
42308,0.000791,0.019488
42310,0.000258,0.019488
42313,0.000791,0.019488
42314,0.000791,0.019488
42316,0.000258,0.019488
42318,0.001323,0.019488
42320,-0.000274,0.019488
42323,-0.000806,0.019488
42324,-0.000806,0.019488
42326,-0.000274,0.019488
42328,-0.001339,0.019488
42330,-0.000274,0.019488
42332,0.000258,0.019488
42334,0.000791,0.019488
42336,-0.000274,0.019488
42338,-0.000806,0.019488
42340,0.001856,0.019488
42343,0.001856,0.019488
42344,0.000791,0.019488
42346,0.000258,0.019488
42348,0.000791,0.019488
42350,0.002921,0.019488
42353,0.001856,0.019488
42354,0.000791,0.019469
42356,0.001323,0.019469
42358,0.001856,0.019469
42360,-0.000274,0.019469
42363,0.000258,0.019469
42364,0.000258,0.019489
42366,0.000258,0.019489
42368,0.001323,0.019489
42370,0.002389,0.019489
42373,0.001323,0.019489
42374,-0.000274,0.019489
42376,-0.000274,0.019469
42378,-0.001339,0.019469
42380,-0.000806,0.019469
42383,0.001323,0.019469
42384,0.000791,0.019469
42386,-0.001339,0.019469
42388,-0.000806,0.019469
42390,-0.000806,0.019469
42393,0.000258,0.019469
42394,0.000791,0.019469
42396,-0.000806,0.019488
42398,-0.002404,0.019488
42400,-0.000806,0.019488
42403,-0.000274,0.019488
42404,0.000791,0.019488
42406,-0.001339,0.019469
42408,-0.001872,0.019469
42410,-0.000274,0.019469
42413,0.000258,0.019469
42414,0.000258,0.019469
42416,0.000791,0.019469
42418,0.005052,0.019469
42420,0.004519,0.019469
42423,0.001856,0.019469
42424,-0.001339,0.019489
42426,-0.001339,0.019489
42428,-0.000274,0.019489
42430,-0.000806,0.019489
42433,0.000258,0.019489
42434,0.000791,0.019489
